season,week,game_id,home_team,away_team,home_points,away_points,home_games_played,away_games_played,home_adj_off_epa_pp,away_adj_off_epa_pp,home_adj_def_epa_pp,away_adj_def_epa_pp,home_adj_off_sr,away_adj_off_sr,home_adj_def_sr,away_adj_def_sr,home_adj_off_ypp,away_adj_off_ypp,home_adj_def_ypp,away_adj_def_ypp,home_adj_off_expl_rate_overall_10,away_adj_off_expl_rate_overall_10,home_adj_def_expl_rate_overall_10,away_adj_def_expl_rate_overall_10,home_adj_off_expl_rate_overall_20,away_adj_off_expl_rate_overall_20,home_adj_def_expl_rate_overall_20,away_adj_def_expl_rate_overall_20,home_adj_off_expl_rate_overall_30,away_adj_off_expl_rate_overall_30,home_adj_def_expl_rate_overall_30,away_adj_def_expl_rate_overall_30,home_adj_off_expl_rate_rush,away_adj_off_expl_rate_rush,home_adj_def_expl_rate_rush,away_adj_def_expl_rate_rush,home_adj_off_expl_rate_pass,away_adj_off_expl_rate_pass,home_adj_def_expl_rate_pass,away_adj_def_expl_rate_pass,home_adj_off_power_success_rate,away_adj_off_power_success_rate,home_adj_def_power_success_rate,away_adj_def_power_success_rate,home_adj_off_avg_line_yards,away_adj_off_avg_line_yards,home_adj_def_avg_line_yards,away_adj_def_avg_line_yards,home_adj_off_avg_second_level_yards,away_adj_off_avg_second_level_yards,home_adj_def_avg_second_level_yards,away_adj_def_avg_second_level_yards,home_adj_off_avg_open_field_yards,away_adj_off_avg_open_field_yards,home_adj_def_avg_open_field_yards,away_adj_def_avg_open_field_yards,home_adj_off_successful_drive_rate,away_adj_off_successful_drive_rate,home_adj_def_successful_drive_rate,away_adj_def_successful_drive_rate,home_adj_off_busted_drive_rate,away_adj_off_busted_drive_rate,home_adj_def_busted_drive_rate,away_adj_def_busted_drive_rate,home_adj_off_explosive_drive_rate,away_adj_off_explosive_drive_rate,home_adj_def_explosive_drive_rate,away_adj_def_explosive_drive_rate,home_adj_off_avg_net_punt_yards,away_adj_off_avg_net_punt_yards
2024,12,401628423,South Carolina,Missouri,34.0,30.0,18.0,18.0,0.251177342755641,0.16339411684107585,-0.08733933962533265,0.026680866649493123,0.47892329268216166,0.47379502250206307,0.33830914445060045,0.33903647540059606,7.499822585069904,5.931175172742956,4.836416124695439,5.390269255453703,0.25498359801840526,0.20832471460481336,0.16826103892118974,0.20797462184440332,0.12143484145734523,0.06713613829558683,0.06763013832531986,0.08880072575190781,0.074732637115939,0.048785922715010505,0.03715262615090897,0.0481377193785588,0.04547786317116207,0.03058111219592953,0.016198028648355817,0.03258341423626654,0.04135873622613149,0.02540664814770481,0.02947412427205812,0.034387670505356814,0.8843275785051319,0.6657414097225983,0.43513333666281906,0.4640713877639202,3.664625075102418,3.646038298401006,2.85415459496498,2.652449850375616,1.3139592432523013,1.2303137054828608,0.7888225255966672,0.8947763812946369,2.044391011708796,1.3868200514277236,0.6183950674212001,1.4459057552883472,0.3402328429341356,0.2901547643379857,0.12972939865918964,0.17376812648965803,0.04671517507533013,0.04776124593857675,0.11002001290875663,0.07839496368705781,0.35134456542139175,0.1789435725712531,0.18099408954816504,0.2253448582473801,40.54920634920635,38.6297052154195
2024,12,401643831,Georgia State,Arkansas State,20.0,27.0,18.0,18.0,0.1816568771148767,0.1567375729793846,0.17395387129871476,0.19951656375466215,0.44191451423497546,0.42043682651251696,0.45012253899620114,0.4954876906982477,5.845523290578331,5.9046715405797965,5.942667151935059,6.336432974733975,0.23281298083434965,0.22405748894314192,0.2282008123515818,0.24821213704408748,0.09390931223202202,0.07865984900896805,0.08388539864263915,0.08849534639840177,0.03688106951423361,0.041012353006351566,0.044108412891681485,0.043185637287390714,0.02652090063339044,0.029504412314731863,0.027236373252952997,0.02541591266004993,0.04342076462991023,0.039236776488150577,0.035734438917897224,0.04530227306397798,0.6997633954093627,0.7356030907294883,0.8805876826265839,0.7065126958702066,3.006029887805742,3.171326031682261,3.3982367667155695,3.5897855378818697,1.0122378945219572,1.060073040604515,1.23169172789025,1.479685395841125,1.3927712340067648,1.1103485362258687,1.5038793999432192,1.5378826939409247,0.2676093566974964,0.26890728128009456,0.26126597563941295,0.2584384804812716,0.04192997024823056,0.09125186832721627,0.06606152970887635,0.10301812256484577,0.1795527986803127,0.2214249630362289,0.293024116543586,0.2319859583311754,38.63696145124717,39.25238095238095
2024,12,401628548,Maryland,Rutgers,17.0,31.0,18.0,18.0,0.21646237631770157,0.2116202414413868,0.07093865729073316,0.1495507534992049,0.4565657062778514,0.4642129268483754,0.3525924608161553,0.41103197921083356,6.619919417766271,6.803846472571985,5.667709624158952,5.8837690689469415,0.25901432093328586,0.22738167594005881,0.20314120179797313,0.2114223500577072,0.09354595232091076,0.09114860173177244,0.08268359359531355,0.08042952562135683,0.04527475822853867,0.050860699818856964,0.04821705101176762,0.05261595946135583,0.018982230085248304,0.02927368648768673,0.016345966805409805,0.03293622989017732,0.050040424068323874,0.03901114306636839,0.047685986046055055,0.03751219565893301,0.5228975724342557,0.7371882828357703,0.7948870535950798,0.9082084761771831,2.9276629325432926,3.1532203114694894,2.3644228518124986,3.0669920296914635,1.0115844078358571,1.0545886466715948,0.9364848560704441,1.0304519057818247,1.2839302778369244,1.4624684662869862,0.81282274869253,1.5392580567991716,0.31530245571551935,0.30141889399533406,0.19979894465593814,0.22778757723527576,0.03853486937066401,0.026958771099987216,0.09201675660802608,0.05679696568817071,0.2586074237342223,0.29276730237867465,0.2189407528109617,0.20622150305668255,39.12358276643991,37.3522297808012
2024,12,401643835,Texas State,Southern Miss,58.0,3.0,18.0,18.0,0.24418124689466464,0.0701047953071128,0.07187767700521895,0.16688269507527262,0.4957608395445388,0.3676875537779963,0.385007945128312,0.4214360588776132,7.509656010933946,5.54961946633685,7.118256728700448,5.634414399219318,0.2509735996324713,0.2069159652635753,0.2545452073986446,0.2267867968847329,0.10885360497878308,0.10773454218084594,0.10951473884870147,0.09000681371209994,0.06319988605115837,0.048186556391435105,0.06592072644475333,0.04034742603831843,0.03686706805942987,0.02501422330004196,0.028420111615158818,0.044261392511708526,0.04764177418337554,0.05650782528709511,0.02820560160298442,0.032610271008337376,0.45081464982088626,0.7106869484780112,0.821671700202434,0.32589688842143083,3.4666512371835894,2.776283021192766,2.9145897831951317,3.1382703604600493,1.2552536344618304,1.1120530743297037,1.1225289388716275,1.2825170074805616,1.3278213276144182,0.916526418890664,1.3172323364407408,1.7494945559836177,0.34399398345697957,0.1825992522916767,0.2760769072749544,0.2803145642770497,0.10488226444185955,0.13978512931889966,0.09188929885140432,0.03951951962543656,0.31662291742259746,0.22213550988060138,0.3138581838037261,0.23017190593701187,36.51746031746032,39.30498866213152
2024,12,401636927,Kansas State,Arizona State,14.0,24.0,18.0,18.0,0.3035948867807594,0.3000198251241113,0.0003574831691064845,-0.021337167843888033,0.4930231045983003,0.5224406383905013,0.3141808889878882,0.33750475372845495,7.566765407474843,6.477829075210163,5.4962736792549,4.8262073569151465,0.2642552780781242,0.23571733576950676,0.20311340925435428,0.17950226210184012,0.11494610310278008,0.08158282262816005,0.08988051852615273,0.06582974664594181,0.0597214611591098,0.037536526340348604,0.04984780210395735,0.03202411395543385,0.04283385987846197,0.03230043540415257,0.010303003821438006,0.007367330109277646,0.040799371922608296,0.041700739801564655,0.047720049093367266,0.021476859636459716,0.6495290740938371,0.8678616002553351,0.5641038969619124,0.6380667497093178,3.412837304454947,3.6459460899079312,2.576359642206734,2.622196732869219,1.4494581839803253,1.3028680092254454,0.7262158525858542,0.7408124205823823,2.1421798756362986,1.0305742598723637,0.7158912835447883,0.3223882191136129,0.32553260742995394,0.3249950936767751,0.2044360112131025,0.22469428325574844,0.03055326251505736,0.028647002939467734,0.07513228923063568,0.08152470739951936,0.30308939769477955,0.22856279892520995,0.2550714415099902,0.1634198674885236,39.01133786848073,36.95238095238095
2024,12,401643758,San José State,Boise State,21.0,42.0,18.0,18.0,0.1879035853794506,0.3435329711079369,0.05471962215903878,0.06221544373054861,0.42965069803602934,0.5107329923994433,0.38752081962859486,0.3322474980076537,6.431494519030773,6.826649381248082,5.393460351414236,5.402648778145916,0.2518943142304974,0.2574804957313217,0.19453016433479306,0.19774592553938397,0.11307246948312157,0.07958186754584175,0.08180755899217415,0.09159683133855995,0.06145753078705934,0.042005356787969086,0.046128104504756365,0.0611605603378117,0.012645466162238734,0.04406388142018445,0.011412681932963999,0.021309997602604578,0.06911863420962257,0.027847790811202203,0.04298707511098764,0.04489534792304961,0.5975991752514613,0.7611258465618543,0.83158976916391,0.7027404335366946,3.168315731124994,3.236312135219763,2.9549495300584736,2.700879074331347,1.1816988314557684,1.1796934408669248,0.9500786480495071,0.9487409804441418,1.4025880968641606,2.6873059764698137,0.5432019643528803,1.2931866473543292,0.2033134716034499,0.3535400549483069,0.2532637960527444,0.21501599002448196,0.10287431376748972,0.03129529470491575,0.12398895193381021,0.07060195104229229,0.26686211755512984,0.24758331952473275,0.1989559931880186,0.24842690582791646,38.5989417989418,38.73412698412698
2024,12,401643834,Louisiana,South Alabama,22.0,24.0,18.0,18.0,0.2947116947324602,0.2555631894855941,0.14227026692009984,0.049223262353474795,0.4592148266267213,0.5014710104349812,0.4733841531640385,0.38220548258599646,7.854203729283574,6.692870839789805,5.724569160823461,5.9092651471588376,0.29337560981157695,0.2636386403572926,0.21562157054961245,0.21158862048757962,0.11835266804925944,0.1056699343749706,0.07896447757448542,0.08253573051235924,0.06338812474353053,0.04297939685312295,0.028913234257526486,0.0440198337734413,0.03690661837242684,0.038390244602116985,0.030334595959534794,0.025336242641539164,0.053031080682500384,0.034502769835732014,0.019781394603496632,0.03649304375844814,0.8929345062296397,0.5917730803272109,0.7302520626026938,0.6068967087904449,3.5099548786761754,3.8399701876511387,3.557765652229481,2.9930980339460063,1.2523934746999847,1.5026851976801054,1.215054579249835,0.9375435848452696,2.270533261023412,1.797303662505951,1.5033833656710205,1.1738775721231038,0.35353238996113373,0.3160457383836468,0.2186799591940658,0.22178844150283794,0.0010216593090424525,0.022930676526989817,0.0642197657787799,0.07948821974142758,0.42254116655616675,0.3399274457424508,0.21232448275409743,0.24408257952720033,35.57936507936508,33.760997732426304
2024,12,401628551,Wisconsin,Oregon,13.0,16.0,18.0,20.0,0.18966408438599072,0.34808624966052765,0.037527249529046985,-0.045699126133222245,0.4637073431921892,0.5582832747201784,0.3654112359612122,0.3084133584216391,6.066403909217768,7.057712243139252,4.4631375210337545,4.8236056158830545,0.22277517207057934,0.25396120033184066,0.16548696757238063,0.17416817282608668,0.06557603348965935,0.09119217606200436,0.04954236880460003,0.07117289457009657,0.0429687332877466,0.039793565961927,0.014051495192696077,0.039844866638071005,0.022679264610401196,0.03973925232645541,0.019401515781985467,0.02187621051427835,0.03369705879682505,0.04525018463598131,0.02506284282606403,0.025919792336712176,0.7815803485387016,0.7847318548618113,0.6939731467296631,0.5299713990037155,3.378528301571563,3.9405385316328356,3.2789041219204957,3.0268140942968977,1.1336210928753152,1.3796570083950024,1.0249035285041368,0.8635946571085729,1.0225163202412368,1.5305414984222847,0.1447751560355014,0.8444582387134904,0.2926801028442776,0.36222809045147375,0.1419223192475173,0.1389693024386537,0.06216328680040431,0.021289038562533797,0.05994243348641669,0.08553629909274618,0.2089086553930533,0.24592970855698643,0.12403117000194708,0.153626775518322,34.01904761904762,39.004554865424424
2024,12,401628421,Georgia,Tennessee,31.0,17.0,18.0,18.0,0.2848896860014323,0.225403489637455,-0.10941517367862899,-0.08890562353638537,0.5283319191142648,0.4821093230440779,0.2628339816380933,0.28588903720306924,6.865213101184007,6.4579958180038055,4.330587546998387,4.582625437775314,0.2485101343410534,0.2115790054187827,0.16446563849591683,0.17751838317841462,0.10728243448791014,0.09230943894750056,0.05582716434154451,0.06933916718711333,0.06385379525435284,0.052492165575214154,0.027729106213638853,0.026720325706629057,0.02798895436180249,0.035162694268203634,0.01938385383229036,0.018648913863252844,0.06432308500528769,0.043044659909156645,0.01501873698632945,0.02005705183051819,0.8684467927018102,0.7923960984058415,0.6788826916691235,0.4316460709009896,3.455713655820842,3.561981829361752,2.542544145591997,2.4260707686537826,1.3123088981241733,1.2231261197320618,0.6957131547998827,0.8276536177517436,1.4214473003123516,1.3513177676633412,0.31188441256485994,0.5232711680108568,0.35424900534924497,0.30887630252431214,0.13934213015314106,0.10113751798128931,0.052747178400815886,0.042238377115021326,0.06814806963402284,0.07957895970322304,0.29166872304630986,0.2379232147998473,0.14616505229821308,0.20441265557841015,44.43492063492064,36.23922902494331
2024,12,401628424,Texas A&M,New Mexico State,38.0,3.0,18.0,18.0,0.28453183303246915,0.026983475634120322,-0.016736146401097732,0.18244379631937127,0.4788195634347388,0.3741369466672086,0.2877961680473953,0.3914973052475223,6.579101074989795,6.48216970786233,4.936057561108402,7.304796148658426,0.24135620794990467,0.22919229683734732,0.20553513004621726,0.22750836521182757,0.10028087759464714,0.09520826517990555,0.08303057003801073,0.12208837170643155,0.04596060192140382,0.05958021371305128,0.03417735228848847,0.07731511531749936,0.03864701166728689,0.03159011353033079,0.015010652874061484,0.026803456503020785,0.038028594570621785,0.02706244012575771,0.039891417643762424,0.044071229771403576,0.8120017017242925,0.5369618249518349,0.5739496511243425,0.5507447991414575,3.3868243862512575,3.335607699369752,1.8542790402242497,2.9487291485807794,1.3810878542745535,1.2219550424165009,0.9367794866752763,0.9537066575841222,1.60669917669882,1.2408819222107486,0.776440166608258,1.2357744206014285,0.33382718035005843,0.23464300892511944,0.1593290713165343,0.31465979739675454,0.018218384087374657,0.11223040415538021,0.09654087705010211,0.020465689705809687,0.28610326838730893,0.3287964890105257,0.21499775738308965,0.37563146028500793,37.856084656084654,40.11609977324263
2024,12,401645367,Memphis,UAB,53.0,18.0,20.0,18.0,0.2379743543304239,0.22308351903785928,0.12568726755181533,0.15599821866099436,0.4699931107409551,0.458606563696857,0.37277925846542626,0.4190962276844149,6.009932602601635,6.792181465195054,5.639093631113085,5.747299112830595,0.21404682958239704,0.25626232239959856,0.1893850112261258,0.2126588199073363,0.08707852332327555,0.1102163111105873,0.08595411043701624,0.07653529736744814,0.038719659467406374,0.05629595973863311,0.051730806550859446,0.030055101937933544,0.0336864648498708,0.025994943817277613,0.024574170190182293,0.017784009734596193,0.04897076391550708,0.05635186179729948,0.041372016197774114,0.03396770588298141,0.5458834052439075,0.6113531593054717,0.6922891070732707,0.8348415634350269,3.4130722418755006,3.7881658255982398,2.637259488699089,3.5120120193632105,1.3492128243667223,1.213805263778166,0.8584434151963206,1.1295428204615736,1.6827432604462462,1.1061568707539073,1.4511973574290455,0.8028280450571721,0.31851667955318713,0.3232890590812061,0.23081161547134785,0.24223524673947203,0.0504688354245853,0.11171300246827501,0.0710777364025233,0.0334056300783775,0.18106271811451752,0.23682428341270756,0.1801754869271588,0.248796955312245,38.37536231884059,37.26507936507936
2024,12,401636926,Iowa State,Cincinnati,34.0,17.0,18.0,18.0,0.2553692842000352,0.24067843812395195,-0.009061480773244479,0.030815268010482955,0.47152606047687906,0.5144998102489964,0.36380051522957074,0.36629527999975586,7.175867077557698,7.508096443577939,4.323485168061445,5.594647627695418,0.2661512683702099,0.28132245096527747,0.1758853678176624,0.18732409442105707,0.11667559057495328,0.09672620098048737,0.05787708010522787,0.09524291590060528,0.053997956720421444,0.061940947132871474,0.025621367624237452,0.04561926876808867,0.029993835172371298,0.03703857876119491,0.014291706316190258,0.020481976650776338,0.05451674541766429,0.026788718239978825,0.028341086463609652,0.04723185737743709,0.6584291950660799,0.7876285918569819,0.5373428310798493,0.518225705605193,3.174009141406617,3.4113573784357385,2.6938957841261235,3.0270129338666725,1.109627493448495,1.2632325034211787,0.992127322801101,0.9555909011804073,1.4070440605141803,1.723397055218294,0.853561805760592,0.6212668530287124,0.34208081256680783,0.343900649195353,0.13588590151659716,0.17329729259386698,0.028766914994075674,0.046587595954354175,0.12156299239067557,0.09163505131638597,0.3525300277556116,0.3502419822907423,0.12688055834178394,0.24040355035539568,36.50925925925925,36.24444444444445
2024,12,401635583,North Carolina,Wake Forest,31.0,24.0,18.0,18.0,0.2976784454010617,0.15776899825483812,0.07233422664154657,0.14158410579679026,0.49093825945481057,0.4824658571859855,0.3702887581653789,0.4598904543196033,7.466725741583887,5.829273877653763,7.059929233675961,5.775343771867642,0.2548952038331478,0.24533396979506605,0.21517251999429168,0.237908781699905,0.1047104843979843,0.07778196431561539,0.12283185697722164,0.06512368589462893,0.06272616364604217,0.048655364585182825,0.07951812734226968,0.031003354663949354,0.04333426234961266,0.020670792473279534,0.019054588777922998,0.022090173626166543,0.055173437183056714,0.03745579185109704,0.04426965515515639,0.030043010141985637,0.7250023591987781,0.9175079190988285,0.6389282652202878,0.582987502913856,3.707162022364433,3.379665218597104,3.33599256458531,3.203607677121419,1.326614177315008,1.1108995366946501,0.9267641507895956,1.1157462502800777,1.7078274223301924,0.9366948018075594,0.8330673240826042,0.6960516556857825,0.35796316483185264,0.32172166521831186,0.25038062294489105,0.23872135262820623,0.025611799300941106,0.07895803014697292,0.07238662665502679,0.08996465025689514,0.27888177032047795,0.2297030065472957,0.35718463125015715,0.15532392225913663,36.648148148148145,41.58412698412699
2024,12,401643761,New Mexico,Washington State,38.0,35.0,20.0,18.0,0.24520325251525693,0.26928364271366356,0.2992680408281435,0.10898371866649362,0.47365690482490497,0.4959125545953415,0.5177340363042623,0.40912770233069795,8.349162750442856,6.569924651449252,6.677468719939801,6.229168947383883,0.28105033973908755,0.25210777910343135,0.22929088959157423,0.22217517259741204,0.12412908291723565,0.10342338535625833,0.09518418945055279,0.09829048566687386,0.0868676445096687,0.04921825938401818,0.04752127089582334,0.047855573588788405,0.053866507162910214,0.04437854619765917,0.030835518159582284,0.031516495238100385,0.03295107621183025,0.04932734170413168,0.045929351982764724,0.037503211988528885,0.7340391929476404,0.7412539051827833,0.5691047629198556,0.31596838254273824,3.8169246927599403,2.9822428500488427,3.2538602397336525,3.1262079608564717,1.4924999379582649,1.1965810807406858,1.0891444518097688,1.2549601276070568,3.270655069188937,1.8862705444458328,1.399009228511034,2.2800615474156505,0.27194250399917663,0.35053112424377675,0.4010107761409791,0.2589420835237782,0.11289491415536959,0.042931702469340444,-0.007454834059171533,0.10403912247042435,0.41285332014602905,0.2624760972081974,0.23853506631694318,0.25054086445544504,38.37391304347826,38.75714285714286
2024,12,401636924,BYU,Kansas,13.0,17.0,18.0,18.0,0.28326140024087354,0.34111459423999757,0.022733795706983695,0.0847766173883676,0.5010743055313639,0.532497266025908,0.36493088704404714,0.374449916986958,7.23162011663318,7.120583036086113,4.831337408248869,5.590381649883611,0.2857078805134192,0.2506800300210158,0.1814262635643319,0.22130975950369658,0.11740868830647633,0.09693916264223085,0.06176821995351565,0.09136519154717554,0.054720432183209336,0.06445405252372442,0.03184537944079645,0.04203507846429985,0.04112834036454577,0.037349599356475575,0.0207649156705266,0.01850039508351846,0.04484085268726029,0.04755157561131693,0.025782905100924007,0.054027859535936175,0.5982117756257619,0.8816547117633846,0.5057976949152303,0.5208367984552017,3.5712665388264346,4.187956748536229,2.957001445618332,3.1587260307199947,1.3880968891455003,1.5078635152049957,0.9720694111807165,1.0758164043802128,1.4507911855200362,1.6611157484864476,0.9657935112024345,0.8615523660650166,0.3372942504691686,0.3359251870573241,0.235595307765573,0.21412468180480906,0.05978887336212701,0.0632331018566878,0.12263004305981799,0.0888205159269221,0.27293720259101273,0.25896794344872937,0.16238551532101705,0.2152043507803707,40.24126984126984,33.266666666666666
2024,12,401643762,UNLV,San Diego State,41.0,20.0,18.0,18.0,0.2432298615657601,0.060067990955860545,0.059965285769648255,0.1482074231992758,0.4718350941864544,0.35534019140384193,0.33537104797707973,0.4237203246775205,6.8485713511514925,5.468588636837907,5.571312913317432,5.732020147355862,0.23460057257331057,0.19475173443311428,0.2239356575335215,0.21733031800325522,0.1089148092311001,0.07337124499076875,0.09327998078387338,0.06049931013933775,0.0632175339499467,0.050301631838547904,0.04112733412058498,0.035565559409775016,0.04899487530367172,0.01826072144173553,0.018065852674378016,0.02037090632223692,0.033260114090531256,0.029760472103048552,0.043892596356711173,0.027958319303754586,0.6495967572090318,0.7724524397816163,0.5037926890744464,0.7261027055701219,3.604275531820318,3.1461427880758026,2.6127584979005203,3.368018343213137,1.3305156809799232,0.8426708118836893,0.9948390889526461,1.0583066287727436,2.3772281386293406,0.7531295120367121,1.0076590880643816,0.8811977739586608,0.3272495798456065,0.20747886603024926,0.24004471753590562,0.24994047453532003,0.012176904521374834,0.08353738196421062,0.08883745113091868,0.03599397490854557,0.3017834719577072,0.22095319542035252,0.2202996673888421,0.20734332333698038,41.55850340136054,35.609750566893425
2024,13,401644769,Kent State,Akron,17.0,38.0,20.0,20.0,0.02647314178981003,0.0830386600276097,0.2147332699818212,0.12190653955873376,0.33385436148887404,0.403123338531972,0.46565874377226824,0.40128304111416185,6.212836867995803,5.458233898503376,7.710888404684676,5.736822117807726,0.20691044776537998,0.22922953800659548,0.26915708931636834,0.20283723996078762,0.1013046631252133,0.09006873997289905,0.10856492606160431,0.08925573888658012,0.06331362451765532,0.04042379833343838,0.06574446391753119,0.051460367425269736,0.020085201286579896,0.020440724893620824,0.04974535338844586,0.02514965004088906,0.029207881404672027,0.04712662484957266,0.03345471824537441,0.038775341593617986,0.673846981623308,0.44602307796227747,0.7829301337868549,0.5235678676477058,2.684400418431842,3.0218319290263356,3.4710016567483977,2.760395431059221,1.008880315744679,1.0702996755220633,1.3608825132974083,0.9530673973131323,0.9383076208683717,1.2257962215545866,2.193770087903709,1.5390210512777147,0.19633216184784472,0.23753464319310422,0.32624647651523053,0.2670124142753576,0.048090324020884354,0.10840629033256823,0.02089945549483054,0.036262068496404454,0.3148821202252162,0.24720944438243167,0.3556008940095934,0.2658303406110686,39.61961227178618,37.38861283643892
2024,13,401644770,Central Michigan,Western Michigan,16.0,14.0,20.0,20.0,0.14893452265265644,0.24428076379213784,0.16719131258529968,0.22522742996990375,0.41302075526486165,0.4857334536775789,0.38984679837008174,0.47839833074442095,5.855036312683895,7.16916542565619,7.334383303501898,6.793534188664874,0.20623719950411465,0.2569742375057231,0.2644844857749955,0.24597717891514348,0.08671056301211437,0.08735218618100479,0.12824847038979353,0.10194944451682555,0.05096914065928095,0.04550393553829859,0.07945487078043938,0.04507021511680697,0.03904609232774914,0.035445723451087395,0.047290859590506454,0.032488614785401375,0.03594011232161892,0.0396328089421075,0.03720620635332783,0.042594059936533174,0.9073239937804682,0.6673019696450044,0.702808126244201,0.795698907848586,3.441035661362643,3.1049365165816356,3.1108047305822417,3.267418102479268,1.1494602114502352,1.0381460238673996,1.2654798794633788,1.0462595890851243,1.9176236604010306,1.9333091083911618,2.55651455819644,1.5269038704499616,0.25400439476124426,0.2869042534162079,0.31095818748082993,0.27989644865255026,0.07799793498998359,0.07073418667626541,0.018878422689819766,0.06991196554110793,0.24219521849580822,0.32563609614555455,0.3552748849313839,0.35184798713275434,38.943581780538295,38.30434782608695
2024,13,401644690,Miami (OH),Northern Illinois,20.0,9.0,20.0,20.0,0.09912118315765538,0.16565655294463288,0.08418689100648462,0.021998732693625848,0.42508606575957425,0.45193736021283554,0.41755075486246324,0.3544716901412083,6.900381855539714,6.626804470300943,5.95587349977337,5.676412675450767,0.22361526487019756,0.22321246131787145,0.2269857459139482,0.19581391462904627,0.1012820991311069,0.0853162741936351,0.07202719123026322,0.07380438948561327,0.06387818119152937,0.04838161370931004,0.04052980025556964,0.04931050439450325,0.01910772523372819,0.03132731193011891,0.018820023361156374,0.01809679565458388,0.03941180234475276,0.024049425749010624,0.027579352970531646,0.02696076950153223,0.5942483309459914,0.7132430731250107,0.5598270368831304,0.4955978519526961,3.2138318113056683,3.534387774317363,3.191222284777329,3.1209084106717184,0.9541701917756041,1.2572508389415062,0.95121548249211,1.0769496186234417,1.438686972988584,1.3568909016368516,0.7172467512269587,1.0425040339217457,0.29779249144088094,0.2652517123564576,0.17936182385228217,0.1883151433080411,0.05835149651745075,0.05128702894739099,0.09006999863193688,0.051603325444151624,0.30409241098218287,0.2951021215330154,0.27027439351055343,0.20851955437137829,40.63126293995859,33.28260869565217
2024,13,401644772,Eastern Michigan,Buffalo,20.0,37.0,20.0,20.0,0.0870769467410519,0.09893545740626238,0.15987267819271586,0.16415075277810243,0.41556822895769907,0.38485327878884046,0.4346906525498335,0.41720549026856896,6.102504945494725,5.730010474565544,6.094520024944579,6.300038543098106,0.21396860006457225,0.22006244115484574,0.24657506463197618,0.23920666991407777,0.09010614481456712,0.0961861533089943,0.10004756919045583,0.10962454375836761,0.04575513179190825,0.04954787688583243,0.04751354644473198,0.047474532110098305,0.020417394932547236,0.02832094958823711,0.03385439731081741,0.022747625724733933,0.03310137176812926,0.033064377595354584,0.058490367643266636,0.05787769171303608,0.5774636899363684,0.5311376525732614,0.39339667932792755,0.5609829078319274,2.889848444473723,2.820243791276187,2.8875610592715635,3.077741818696238,0.9413622955396783,1.0968329046633676,1.2210565635008443,1.0842102638213924,0.7098753634692953,0.9485333312097607,1.5542132949290945,1.1441203342200543,0.2690875834300817,0.24144297262568604,0.24194124744543657,0.253330019738987,0.06837097170462691,0.034793022923744095,0.05779126664995163,0.04984673685840149,0.23526580416926896,0.24978477633685064,0.26845877829576853,0.25582101739225555,37.89006211180124,36.892339544513455
2024,13,401644773,Toledo,Ohio,7.0,24.0,20.0,20.0,0.06103468942068337,0.15710686514455116,0.06296584835093533,0.053235557655431504,0.3870532202492743,0.44683387223832727,0.37600946124487616,0.36461488239985657,5.956615931168495,6.23193353930334,5.7377854110237125,5.131778236161721,0.22497631821034308,0.22340610264530758,0.22719949351889168,0.2005558671417675,0.09715464060649825,0.08368694706522915,0.09040434859177157,0.06442264165325695,0.04121044718802042,0.03644749019243916,0.046780251443062276,0.02982927517052531,0.0151966257125658,0.039594328540710454,0.019066101696122554,0.02215045962736041,0.04482664454388295,0.028367284497044634,0.03838853912582932,0.023263421128355343,0.5096435965559464,0.4606716624139712,0.5473295811441466,0.6970978431448616,2.7033720129956738,3.397230456011676,2.920495435540779,2.9292800119246145,0.8043357514028392,1.2520889055544995,0.9357879680763663,0.9506883946354849,0.5352526531721098,1.299552606439676,0.5357054552634624,0.8973468675826527,0.25409955035162257,0.2557380776562237,0.2257578793672235,0.1982068766027972,0.05795888776460697,0.06579281807387219,0.07397060432387612,0.042768821046576026,0.2942705583695728,0.25307651487241295,0.22812245476372633,0.21562003415855704,37.9963768115942,37.542443064182194
2024,13,401634772,Georgia Tech,NC State,30.0,29.0,20.0,20.0,0.25942779081622863,0.2581675737831107,-0.013734168979523273,0.09876293227433894,0.505450630472163,0.4794319380324546,0.3442754828227364,0.3751263018824234,6.504681245301394,7.232836173643582,5.2201467526623535,6.855608456163885,0.2219152679263383,0.25630173556306024,0.19824549473189357,0.21687832276067703,0.08763703388159488,0.11703723279536901,0.07667818593043604,0.10641775934543021,0.04777727782085126,0.06521675788387117,0.04218958425355085,0.06934921331599087,0.03866422679219199,0.024889283177257342,0.016484134806779883,0.03024245047855363,0.0419535188064552,0.06137130494695151,0.030888805130941853,0.043182421984770444,0.8751618184244346,0.7677788289852563,0.5457235216689216,0.6344065903741773,2.996838952337476,3.193342036303252,2.264839071334979,3.0973249756717687,1.0503456407593046,1.0157334238502487,0.8746839743658952,0.9410603712101571,1.5441912717956354,1.4908661949611475,0.756367575537916,1.6990068652500891,0.3141417616623412,0.34037263067519197,0.16801004404246506,0.25316358910044406,-0.0001456233151912456,0.03643748641187797,0.036151183456746644,0.05729358470326169,0.17563875081520655,0.27726039359691634,0.23607306610918696,0.26447127750497146,41.46645962732919,39.38819875776397
