season,week,game_id,game_date,home_team,away_team,neutral_site,sportsbook,home_team_spread_line,total_line,model_spread,model_total,edge_spread,edge_total,bet_spread,bet_total,home_games_played,away_games_played,spread_reason_1,spread_reason_2,spread_reason_3,total_reason_1,total_reason_2,total_reason_3,bet_units,pick_win,total_pick_win
2021,11,401282256,2021-11-13 15:30:00-05:00,Old Dominion,Florida Atlantic,False,consensus,6.5,48.0,0.9332952884259988,53.33358785970897,7.433295288425999,5.33358785970897,home,none,8.0,8.0,home_adj_off_epa_pp: -2.04,away_adj_def_epa_pp: -1.37,home_off_eckel_rate: +1.29,home_adj_off_epa_pp: -2.82,away_adj_def_ypp: -1.45,home_adj_def_ypp: -0.81,1,1.0,
2021,11,401282133,2021-11-13 15:30:00-05:00,Tennessee,Georgia,False,consensus,19.5,55.5,-4.624167710159984,57.302035092742514,14.875832289840016,1.8020350927425144,home,none,8.0,9.0,away_adj_def_epa_pp: -5.11,away_adj_def_sr: -2.77,away_havoc_rate: -1.49,away_adj_def_ypp: -1.89,home_adj_off_epa_pp: +1.66,away_adj_def_epa_pp: -1.62,1,0.0,
2021,11,401287942,2021-11-13 15:30:00-05:00,Texas Tech,Iowa State,False,consensus,12.5,55.5,-1.5922233708648488,60.398644961521065,10.907776629135151,4.8986449615210645,home,none,8.0,8.0,away_havoc_rate: -2.07,home_adj_def_epa_pp: -1.74,home_havoc_rate: +1.72,home_adj_def_ypp: -1.45,away_adj_off_epa_pp: +1.43,home_adj_off_epa_pp: +0.91,1,1.0,
2021,11,401282685,2021-11-13 15:30:00-05:00,Florida State,Miami,False,consensus,2.5,61.5,11.783964754939555,57.89389502329784,14.283964754939555,3.606104976702163,home,none,8.0,8.0,home_adj_def_epa_pp: +3.30,home_off_eckel_rate: -2.35,home_adj_def_sr: +2.24,home_adj_off_epa_pp: +2.42,home_adj_def_ypp: -1.73,home_adj_off_expl_rate_overall_10: +1.16,1,1.0,
2021,11,401282260,2021-11-13 15:30:00-05:00,UTSA,Southern Miss,False,consensus,-32.5,54.5,25.75250725521756,51.67912528169818,6.747492744782441,2.820874718301816,away,none,8.0,8.0,away_off_eckel_rate: +4.89,home_adj_def_epa_pp: +3.54,away_adj_off_epa_pp: +3.08,away_adj_off_epa_pp: -3.15,away_off_eckel_rate: -2.62,home_adj_def_ypp: -1.40,1,1.0,
2021,11,401282257,2021-11-13 15:30:00-05:00,Marshall,UAB,False,consensus,-4.5,55.5,8.575096151820446,58.328856107918206,4.075096151820446,2.828856107918206,none,none,8.0,8.0,home_off_eckel_rate: +2.80,away_adj_def_epa_pp: -1.31,home_havoc_rate: +1.26,home_adj_def_ypp: -1.12,away_adj_def_ypp: -1.09,home_adj_off_epa_pp: +0.94,1,,
2021,11,401282689,2021-11-13 15:30:00-05:00,Virginia Tech,Duke,False,consensus,-13.0,50.5,8.562871523802585,58.98220323247561,4.437128476197415,8.482203232475612,none,over,8.0,8.0,home_adj_def_epa_pp: -1.92,away_adj_def_epa_pp: +1.59,away_adj_off_epa_pp: +1.23,home_adj_def_ypp: +1.65,away_adj_off_epa_pp: -1.26,home_adj_def_expl_rate_overall_20: -0.65,1,,1.0
2021,11,401282686,2021-11-13 15:30:00-05:00,Georgia Tech,Boston College,False,consensus,1.5,55.5,4.211020913353047,60.52491470591736,5.711020913353047,5.024914705917361,home,none,8.0,8.0,home_adj_def_epa_pp: -2.50,home_adj_def_sr: -2.00,away_adj_off_epa_pp: +1.61,home_adj_def_ypp: +2.61,away_adj_off_epa_pp: -1.64,home_adj_def_sr: +0.64,1,0.0,
2021,11,401282812,2021-11-13 15:30:00-05:00,Ohio State,Purdue,False,consensus,-19.0,65.0,14.204273150373686,58.72936444619681,4.795726849626314,6.270635553803189,none,under,9.0,9.0,home_adj_def_epa_pp: +3.15,home_adj_off_epa_pp: +2.83,away_adj_def_epa_pp: -2.31,home_adj_off_epa_pp: +3.92,home_adj_def_ypp: -1.40,home_adj_off_expl_rate_overall_10: +1.34,1,,0.0
2021,11,401309641,2021-11-13 15:30:00-05:00,Troy,Louisiana,False,consensus,6.5,48.0,-1.6271462555472225,58.37365819345519,4.872853744452778,10.373658193455192,none,over,8.0,8.0,away_off_eckel_rate: -2.01,home_havoc_rate: +1.63,home_adj_off_epa_pp: -1.55,home_adj_off_epa_pp: -2.15,away_off_eckel_rate: +1.08,away_adj_off_epa_pp: +0.79,1,,1.0
2021,11,401282762,2021-11-13 15:30:00-05:00,Iowa,Minnesota,False,consensus,-4.0,37.0,-10.644740770209925,53.898563195449455,14.644740770209925,16.898563195449455,away,over,9.0,9.0,away_off_eckel_rate: -3.72,home_havoc_rate: -3.34,home_adj_off_epa_pp: -2.97,home_adj_off_epa_pp: -4.11,away_off_eckel_rate: +1.99,home_adj_off_expl_rate_overall_10: -1.15,1,0.0,1.0
2021,11,401282255,2021-11-13 15:30:00-05:00,Middle Tennessee,Florida International,False,consensus,-10.5,55.0,16.98145070919528,59.65153049276856,6.481450709195279,4.651530492768558,home,none,8.0,8.0,away_adj_def_epa_pp: +3.25,away_havoc_rate: +2.79,away_adj_def_sr: +2.59,home_adj_off_epa_pp: -2.45,away_adj_def_ypp: +1.25,away_adj_def_sr: +1.16,1,1.0,
2021,11,401310745,2021-11-13 16:00:00-05:00,UNLV,Hawai'i,False,consensus,3.5,55.5,-2.5666477360484823,58.89947809488728,0.9333522639515176,3.3994780948872787,none,none,8.0,9.0,home_off_eckel_rate: -2.68,away_havoc_rate: +2.33,home_adj_def_epa_pp: -2.31,home_adj_off_epa_pp: -2.17,home_adj_def_ypp: +1.88,home_adj_def_expl_rate_overall_10: -0.78,1,,
2021,11,401282132,2021-11-13 16:00:00-05:00,Missouri,South Carolina,False,consensus,1.5,55.0,-0.2819619425809634,61.93039756584728,1.2180380574190366,6.930397565847279,none,over,8.0,8.0,home_adj_def_epa_pp: -2.93,home_adj_def_sr: -2.10,away_adj_def_epa_pp: -1.20,home_adj_def_ypp: +3.01,home_adj_def_expl_rate_rush: +0.98,home_adj_def_expl_rate_overall_10: -0.85,1,,1.0
2021,11,401282771,2021-11-13 16:00:00-05:00,Michigan State,Maryland,False,consensus,-11.5,60.5,6.562941347707008,61.59657091794815,4.9370586522929925,1.096570917948149,none,none,8.0,8.0,away_adj_def_epa_pp: +2.02,home_off_eckel_rate: -1.80,home_adj_def_epa_pp: +0.99,away_adj_def_epa_pp: +0.64,away_adj_def_ypp: +0.58,away_adj_def_expl_rate_overall_10: +0.42,1,,
2021,11,401282258,2021-11-13 16:00:00-05:00,North Texas,UTEP,False,consensus,-1.0,55.0,-3.1872495128370204,53.44276751727001,4.18724951283702,1.5572324827299866,none,none,8.0,8.0,away_adj_def_epa_pp: -3.21,home_adj_off_epa_pp: -2.27,away_adj_def_sr: -1.37,home_adj_off_epa_pp: -3.14,away_adj_def_epa_pp: -1.01,away_adj_def_sr: -0.62,1,,
2021,11,401301044,2021-11-13 16:00:00-05:00,Tulane,Tulsa,False,consensus,3.0,55.5,-6.09819837648293,60.53465411083389,3.09819837648293,5.034654110833891,none,none,8.0,8.0,away_off_eckel_rate: -2.33,home_off_eckel_rate: -2.11,home_havoc_rate: -2.01,away_off_eckel_rate: +1.25,home_adj_def_ypp: +0.98,home_stuff_rate: -0.74,1,,
2021,11,401309638,2021-11-13 17:00:00-05:00,UL Monroe,Arkansas State,False,consensus,-3.0,66.5,7.032515457656899,61.79822470452877,4.032515457656899,4.701775295471229,none,none,8.0,8.0,away_havoc_rate: +4.00,home_adj_def_epa_pp: -3.86,away_adj_def_epa_pp: +3.01,away_adj_def_ypp: +1.57,home_stuff_rate: -1.44,away_adj_off_epa_pp: -1.21,1,,
2021,11,401309894,2021-11-13 17:30:00-05:00,Oregon State,Stanford,False,consensus,-12.5,56.5,10.549741769026124,64.25860880895951,1.9502582309738763,7.758608808959508,none,over,8.0,9.0,home_adj_off_epa_pp: +2.38,home_havoc_rate: +1.99,home_adj_def_epa_pp: -1.64,home_adj_off_epa_pp: +3.29,home_adj_def_ypp: +1.16,home_off_finish_pts_per_opp: -0.66,1,,0.0
2021,11,401282131,2021-11-13 19:00:00-05:00,Ole Miss,Texas A&M,False,consensus,1.0,57.5,4.230176339358176,58.93212929419628,5.230176339358176,1.4321292941962795,home,none,8.0,9.0,away_adj_def_epa_pp: -4.69,home_off_eckel_rate: +4.06,away_adj_def_sr: -1.96,home_adj_off_epa_pp: +2.60,away_adj_def_epa_pp: -1.49,away_adj_def_ypp: -1.11,1,1.0,
2021,11,401282134,2021-11-13 19:00:00-05:00,Vanderbilt,Kentucky,False,consensus,21.5,52.5,-5.695113148795151,57.38377429977725,15.804886851204849,4.883774299777251,home,none,8.0,8.0,home_adj_def_epa_pp: -3.08,home_off_eckel_rate: -2.59,home_adj_off_epa_pp: -2.19,home_adj_off_epa_pp: -3.03,home_adj_off_expl_rate_overall_10: -0.85,home_adj_def_epa_pp: +0.77,1,1.0,
2021,11,401309897,2021-11-13 19:00:00-05:00,Washington,Arizona State,False,consensus,6.0,45.5,1.090947012825053,56.728643402075534,7.090947012825053,11.228643402075534,home,over,8.0,8.0,home_adj_def_epa_pp: +2.11,home_off_eckel_rate: -2.01,home_adj_off_epa_pp: -1.12,home_adj_def_ypp: -1.71,home_adj_off_epa_pp: -1.56,away_adj_off_epa_pp: +1.04,1,1.0,1.0
2021,11,401310741,2021-11-13 19:00:00-05:00,Colorado State,Air Force,False,consensus,3.0,45.0,2.4480724819860225,55.63611127458826,5.448072481986023,10.63611127458826,home,over,8.0,8.0,away_havoc_rate: -3.96,home_adj_def_sr: +1.43,home_havoc_rate: +1.27,away_adj_def_ypp: -0.97,home_adj_off_expl_rate_overall_10: +0.68,away_adj_off_epa_pp: +0.51,1,0.0,1.0
2021,11,401310743,2021-11-13 19:00:00-05:00,Fresno State,New Mexico,False,consensus,-24.0,51.0,19.40600898678924,52.66098512012652,4.593991013210761,1.6609851201265189,none,none,9.0,8.0,away_off_eckel_rate: +5.63,away_adj_off_epa_pp: +2.52,home_off_eckel_rate: +1.38,away_off_eckel_rate: -3.01,away_adj_off_epa_pp: -2.58,home_adj_off_expl_rate_overall_10: +0.89,1,,
2021,11,401287941,2021-11-13 19:30:00-05:00,Texas,Kansas,False,consensus,-31.0,61.5,18.936758799377053,62.2854608193104,12.063241200622947,0.7854608193103942,away,none,9.0,8.0,away_adj_def_epa_pp: +4.73,away_adj_def_sr: +2.42,away_off_eckel_rate: +2.07,home_adj_def_ypp: +1.51,away_adj_def_epa_pp: +1.50,away_off_eckel_rate: -1.11,1,1.0,
2021,11,401282688,2021-11-13 19:30:00-05:00,Virginia,Notre Dame,False,consensus,8.5,62.0,8.198627142558456,66.74621655552997,16.698627142558458,4.746216555529969,home,none,8.0,9.0,same_conference: +4.14,home_off_eckel_rate: +2.31,home_adj_off_epa_pp: +1.95,home_adj_off_epa_pp: +2.70,away_adj_off_epa_pp: +1.50,home_stuff_rate: +1.00,1,0.0,
2021,11,401282690,2021-11-13 19:30:00-05:00,Wake Forest,NC State,False,consensus,-1.0,64.5,4.703299522645687,62.820492486123605,3.703299522645687,1.6795075138763949,none,none,8.0,8.0,home_adj_off_epa_pp: +3.24,away_adj_def_sr: -2.21,away_adj_def_epa_pp: -2.13,home_adj_off_epa_pp: +4.48,home_adj_def_ypp: +1.50,away_adj_def_ypp: -1.49,1,,
2021,11,401282130,2021-11-13 19:30:00-05:00,LSU,Arkansas,False,consensus,3.0,59.5,-3.2738026303374603,63.034499734759976,0.2738026303374603,3.534499734759976,none,none,8.0,8.0,home_off_eckel_rate: -2.95,away_adj_off_epa_pp: -2.52,away_off_eckel_rate: -2.13,away_adj_off_epa_pp: +2.57,home_adj_off_epa_pp: +2.24,away_off_eckel_rate: +1.14,1,,
2021,11,401287940,2021-11-13 20:00:00-05:00,Oklahoma State,TCU,False,consensus,-11.0,54.0,9.425965059033718,59.08436668566108,1.574034940966282,5.084366685661081,none,none,8.0,8.0,home_adj_def_epa_pp: +3.42,home_adj_def_sr: +1.93,away_adj_off_epa_pp: -1.34,home_adj_def_ypp: -1.53,away_adj_off_epa_pp: +1.38,away_adj_def_ypp: +1.02,1,,
2021,11,401309898,2021-11-13 21:00:00-05:00,UCLA,Colorado,False,consensus,-18.0,57.0,14.554148001521709,56.107553177124885,3.445851998478293,0.8924468228751152,none,none,9.0,8.0,away_off_eckel_rate: +5.56,away_adj_off_epa_pp: +1.32,home_adj_off_epa_pp: +1.19,away_off_eckel_rate: -2.98,home_adj_off_epa_pp: +1.65,away_adj_off_epa_pp: -1.35,1,,
2021,11,401309895,2021-11-13 22:30:00-05:00,Oregon,Washington State,False,consensus,-13.5,57.5,7.44736566254528,61.49674214871811,6.05263433745472,3.9967421487181127,away,none,8.0,8.0,home_adj_off_epa_pp: +1.94,home_off_eckel_rate: +1.46,away_off_eckel_rate: -1.03,home_adj_off_epa_pp: +2.68,home_adj_def_ypp: -1.22,away_off_eckel_rate: +0.55,1,0.0,
2021,11,401310744,2021-11-13 22:30:00-05:00,San José State,Utah State,False,consensus,-4.5,58.0,4.7610775965208,58.649039089508015,0.2610775965208001,0.6490390895080154,none,none,9.0,8.0,home_havoc_rate: -2.14,away_adj_def_epa_pp: +0.80,home_adj_off_epa_pp: -0.74,home_adj_off_epa_pp: -1.02,home_stuff_rate: -0.86,away_adj_off_epa_pp: -0.60,1,,
2021,11,401310746,2021-11-13 22:30:00-05:00,San Diego State,Nevada,False,consensus,-2.5,45.0,3.114286056970234,56.20408885879794,0.6142860569702346,11.204088858797938,none,over,8.0,8.0,home_adj_def_epa_pp: +3.16,home_adj_def_sr: +2.91,away_off_eckel_rate: -2.51,home_adj_def_ypp: -2.02,home_adj_off_epa_pp: -1.65,away_off_eckel_rate: +1.34,1,,0.0
2021,12,401309589,2021-11-16 19:00:00-05:00,Ohio,Toledo,False,consensus,7.5,57.5,2.829157829043349,58.43340098977384,10.32915782904335,0.933400989773844,home,none,9.0,9.0,home_adj_def_sr: -2.43,home_off_eckel_rate: +2.06,home_adj_def_epa_pp: -1.80,home_adj_def_ypp: +1.34,home_adj_off_epa_pp: -1.22,home_adj_def_sr: +0.78,1,0.0,
2021,12,401309588,2021-11-16 19:30:00-05:00,Eastern Michigan,Western Michigan,False,consensus,6.0,66.0,4.382516398958147,63.54473677568496,10.382516398958147,2.45526322431504,home,none,9.0,9.0,home_off_eckel_rate: +5.52,home_adj_def_sr: -3.52,home_adj_def_epa_pp: -3.44,home_adj_def_ypp: +1.40,home_adj_def_sr: +1.14,home_stuff_rate: +0.89,1,1.0,
2021,12,401308841,2021-11-16 20:00:00-05:00,Miami (OH),Bowling Green,False,consensus,-17.0,52.0,9.26972196665096,60.20689227116645,7.730278033349041,8.206892271166453,away,over,9.0,9.0,away_havoc_rate: +1.53,away_adj_off_epa_pp: +1.23,away_adj_def_epa_pp: +1.22,away_adj_off_epa_pp: -1.26,away_adj_def_ypp: +0.54,home_adj_off_epa_pp: -0.43,1,0.0,0.0
2021,12,401309590,2021-11-17 19:00:00-05:00,Buffalo,Northern Illinois,False,consensus,1.5,59.0,10.571402181832422,65.8975336881297,12.071402181832422,6.897533688129698,home,over,9.0,9.0,home_off_eckel_rate: +5.21,away_adj_def_epa_pp: +3.73,home_adj_def_epa_pp: -2.24,home_adj_def_ypp: +1.57,away_adj_def_ypp: +1.30,away_adj_def_epa_pp: +1.18,1,0.0,1.0
2021,12,401309591,2021-11-17 19:00:00-05:00,Ball State,Central Michigan,False,consensus,2.5,57.0,0.9531735786681388,60.66624761254182,3.453173578668139,3.6662476125418166,none,none,9.0,9.0,home_adj_def_sr: -2.02,home_adj_off_epa_pp: -1.66,home_off_eckel_rate: +1.54,home_adj_off_epa_pp: -2.29,away_adj_def_ypp: +0.96,away_off_eckel_rate: +0.72,1,,
2021,12,401282691,2021-11-18 19:30:00-05:00,Duke,Louisville,False,consensus,20.0,60.5,-6.299675287506879,59.62171313439337,13.70032471249312,0.8782868656066327,home,none,9.0,9.0,home_adj_def_epa_pp: -3.16,home_adj_off_epa_pp: -1.92,away_adj_off_epa_pp: -1.47,home_adj_off_epa_pp: -2.66,home_adj_def_ypp: +2.56,home_off_finish_pts_per_opp: +1.56,1,0.0,
2021,12,401282264,2021-11-19 20:00:00-05:00,Louisiana Tech,Southern Miss,False,consensus,-15.5,47.5,13.84386613260304,52.6740998122823,1.65613386739696,5.1740998122823,none,none,9.0,9.0,away_off_eckel_rate: +3.89,away_adj_off_epa_pp: +3.31,home_adj_off_epa_pp: -1.25,away_adj_off_epa_pp: -3.39,away_off_eckel_rate: -2.08,home_adj_off_epa_pp: -1.72,1,,
2021,12,401301045,2021-11-19 21:00:00-05:00,Houston,Memphis,False,consensus,-9.5,59.0,6.765956395213251,57.25797764223347,2.7340436047867493,1.7420223577665297,none,none,9.0,9.0,away_havoc_rate: +1.00,home_adj_def_sr: +0.84,home_stuff_rate: -0.61,home_stuff_rate: -1.35,home_off_finish_pts_per_opp: -0.73,home_adj_def_ypp: +0.68,1,,
2021,12,401309899,2021-11-19 21:00:00-05:00,Washington State,Arizona,False,consensus,-14.5,52.5,5.482170388503588,57.24038199239124,9.017829611496412,4.740381992391242,away,none,9.0,9.0,away_adj_def_epa_pp: -1.50,away_havoc_rate: +1.09,away_adj_off_epa_pp: +0.91,home_adj_def_ypp: -1.20,away_adj_off_epa_pp: -0.93,away_adj_def_ypp: -0.54,1,0.0,
2021,12,401310747,2021-11-19 21:00:00-05:00,Nevada,Air Force,False,consensus,1.5,54.5,5.253146316656661,59.26996378001742,6.753146316656661,4.76996378001742,home,none,9.0,9.0,away_havoc_rate: -2.92,home_adj_def_epa_pp: +1.46,away_adj_def_epa_pp: -1.19,home_adj_off_epa_pp: +1.49,home_adj_def_ypp: +1.14,away_adj_def_ypp: -1.07,1,0.0,
2021,12,401310751,2021-11-19 23:30:00-05:00,UNLV,San Diego State,False,consensus,11.0,41.0,-3.308429023523616,52.69616623678849,7.691570976476385,11.696166236788493,home,over,9.0,9.0,away_adj_def_epa_pp: -2.88,home_off_eckel_rate: -2.85,away_off_eckel_rate: +2.47,home_adj_off_epa_pp: -2.52,home_adj_def_ypp: +1.50,away_off_eckel_rate: -1.32,1,1.0,1.0
2021,12,401287944,2021-11-20 12:00:00-05:00,Oklahoma,Iowa State,False,consensus,-3.0,59.0,1.3565734005776626,63.9666724701573,1.6434265994223374,4.966672470157299,none,none,9.0,9.0,home_adj_off_epa_pp: +2.39,away_havoc_rate: -1.70,away_adj_off_epa_pp: -1.33,home_adj_off_epa_pp: +3.32,away_adj_off_epa_pp: +1.36,home_off_finish_pts_per_opp: -1.06,1,,
2021,12,401287947,2021-11-20 12:00:00-05:00,West Virginia,Texas,False,consensus,-2.5,56.5,3.174419302087154,61.51389183190677,0.6744193020871538,5.0138918319067685,none,none,9.0,10.0,home_off_eckel_rate: -1.58,home_havoc_rate: -1.22,home_adj_def_epa_pp: +1.04,away_adj_def_ypp: +0.82,home_off_finish_pts_per_opp: -0.72,away_adj_off_epa_pp: +0.56,1,,
2021,12,401301048,2021-11-20 12:00:00-05:00,Tulane,South Florida,False,consensus,-5.5,59.5,4.16560814288955,59.68245248479801,1.3343918571104505,0.1824524847980129,none,none,9.0,9.0,home_off_eckel_rate: -2.68,away_adj_def_epa_pp: +2.05,home_havoc_rate: -1.84,home_adj_off_epa_pp: -0.99,away_adj_off_epa_pp: -0.89,away_off_eckel_rate: +0.70,1,,
2021,12,401309592,2021-11-20 12:00:00-05:00,Akron,Kent State,False,consensus,13.5,72.5,-6.779098809314274,66.11656044757359,6.720901190685726,6.38343955242641,home,under,9.0,9.0,home_adj_def_epa_pp: -4.13,home_adj_def_sr: -3.57,home_havoc_rate: -2.57,home_adj_def_ypp: +1.96,home_adj_off_epa_pp: -1.19,home_adj_def_sr: +1.15,1,0.0,1.0
2021,12,401282263,2021-11-20 12:00:00-05:00,Western Kentucky,Florida Atlantic,False,consensus,-10.5,64.0,10.80848422551872,59.467457255585806,0.3084842255187201,4.532542744414194,none,none,9.0,9.0,home_off_eckel_rate: +3.95,away_off_eckel_rate: +1.68,away_adj_def_sr: -1.34,home_adj_off_epa_pp: +1.44,away_adj_def_ypp: -1.31,home_stuff_rate: +1.18,1,,
2021,12,401282137,2021-11-20 12:00:00-05:00,Kentucky,New Mexico State,False,consensus,-35.5,61.0,13.76368914521938,60.84609403845561,21.73631085478062,0.1539059615443889,away,none,9.0,9.0,same_conference: +3.87,away_havoc_rate: +3.47,away_adj_def_sr: +2.19,away_adj_off_epa_pp: -1.61,away_adj_def_sr: +0.98,home_adj_off_epa_pp: -0.92,1,0.0,
2021,12,401282692,2021-11-20 12:00:00-05:00,Boston College,Florida State,False,consensus,-3.0,55.5,1.7507437946967954,53.16216165442077,1.2492562053032046,2.337838345579229,none,none,9.0,9.0,away_off_eckel_rate: +3.33,away_adj_def_epa_pp: -1.64,home_adj_off_epa_pp: -1.45,home_adj_off_epa_pp: -2.01,away_off_eckel_rate: -1.78,home_stuff_rate: -1.21,1,,
2021,12,401282693,2021-11-20 12:00:00-05:00,Clemson,Wake Forest,False,consensus,-3.5,57.0,-1.2885317306197788,58.68322351859696,4.788531730619779,1.6832235185969535,none,none,9.0,9.0,home_adj_def_epa_pp: +3.02,away_off_eckel_rate: -2.72,away_adj_off_epa_pp: -2.13,home_adj_off_epa_pp: -2.40,away_adj_off_epa_pp: +2.18,home_adj_def_ypp: -2.11,1,,
2021,12,401282786,2021-11-20 12:00:00-05:00,Ohio State,Michigan State,False,consensus,-19.5,70.5,11.857893357299696,59.99665826635884,7.642106642700304,10.503341733641165,away,under,10.0,9.0,home_adj_off_epa_pp: +2.61,home_adj_def_epa_pp: +2.38,away_off_eckel_rate: +1.39,home_adj_off_epa_pp: +3.61,home_adj_off_expl_rate_overall_10: +0.92,home_off_finish_pts_per_opp: -0.78,1,0.0,1.0
2021,12,401282808,2021-11-20 12:00:00-05:00,Northwestern,Purdue,True,consensus,11.0,47.5,-13.752912385124947,59.75833593407156,2.752912385124948,12.25833593407156,none,over,9.0,10.0,home_adj_def_epa_pp: -2.61,home_off_eckel_rate: -2.48,home_havoc_rate: -2.03,home_off_finish_pts_per_opp: +1.16,away_adj_off_epa_pp: +1.07,home_adj_off_epa_pp: -0.80,1,,0.0
2021,12,401282818,2021-11-20 12:00:00-05:00,Penn State,Rutgers,False,consensus,-14.0,45.0,6.790933502680758,54.5567432263295,7.209066497319242,9.556743226329502,away,over,9.0,9.0,home_adj_def_epa_pp: +3.20,home_havoc_rate: -2.71,home_off_eckel_rate: -2.06,home_adj_def_ypp: -1.86,away_adj_off_epa_pp: -1.10,away_off_eckel_rate: -1.02,1,0.0,0.0
2021,12,401286305,2021-11-20 12:00:00-05:00,Army,Massachusetts,False,consensus,-37.0,56.0,18.51126932202304,58.55006332942322,18.488730677976967,2.5500633294232244,away,none,8.0,8.0,home_havoc_rate: +6.14,away_adj_def_epa_pp: +2.66,away_havoc_rate: +2.28,home_adj_off_epa_pp: +1.96,away_adj_off_epa_pp: -1.93,away_adj_def_ypp: +1.43,1,1.0,
2021,12,401309644,2021-11-20 13:00:00-05:00,Coastal Carolina,Texas State,False,consensus,-24.5,60.0,17.79601820156,59.94861281839065,6.703981798440001,0.0513871816093498,away,none,9.0,9.0,home_havoc_rate: +2.50,away_adj_def_epa_pp: +2.41,away_adj_off_epa_pp: +1.84,home_adj_off_epa_pp: +2.42,away_adj_off_epa_pp: -1.88,home_adj_def_ypp: -1.25,1,1.0,
2021,12,401309643,2021-11-20 14:00:00-05:00,Georgia State,Arkansas State,False,consensus,-15.5,65.5,17.874658710835536,59.5428873689629,2.3746587108355364,5.9571126310370985,none,under,10.0,9.0,away_havoc_rate: +4.26,away_adj_def_epa_pp: +2.93,home_off_eckel_rate: -2.65,away_adj_off_epa_pp: -2.26,away_adj_def_ypp: +1.89,home_adj_def_ypp: +1.55,1,,1.0
2021,12,401282721,2021-11-20 14:00:00-05:00,Iowa,Illinois,False,consensus,-12.0,38.5,0.7437974180494127,48.1843241546824,11.256202581950587,9.6843241546824,away,over,10.0,10.0,home_adj_def_epa_pp: +3.27,home_off_eckel_rate: -2.80,home_adj_def_sr: +2.41,home_adj_off_epa_pp: -2.91,home_adj_def_ypp: -2.13,home_stuff_rate: -1.13,1,1.0,1.0
2021,12,401282697,2021-11-20 14:30:00-05:00,Notre Dame,Georgia Tech,False,consensus,-17.5,58.0,19.359687140926248,60.45858767345942,1.859687140926248,2.4585876734594194,none,none,10.0,9.0,same_conference: +3.87,home_adj_def_epa_pp: +2.33,home_adj_def_sr: +1.75,away_adj_def_ypp: +1.30,home_adj_off_epa_pp: +1.28,home_adj_off_expl_rate_overall_10: +0.65,1,,
2021,12,401309903,2021-11-20 15:00:00-05:00,Colorado,Washington,False,consensus,6.5,43.0,-2.4234211370754704,55.42271365332762,4.07657886292453,12.42271365332762,none,over,9.0,9.0,home_off_eckel_rate: -4.63,away_adj_def_epa_pp: -1.95,home_adj_def_sr: -1.21,home_adj_def_ypp: +1.58,home_adj_off_epa_pp: -0.86,home_adj_def_expl_rate_overall_10: -0.73,1,,0.0
2021,12,401301047,2021-11-20 15:30:00-05:00,Navy,East Carolina,False,consensus,3.5,46.5,-0.7296692374330327,53.417247947353815,2.770330762566968,6.917247947353815,none,over,9.0,9.0,home_havoc_rate: +2.19,home_off_eckel_rate: -1.71,away_adj_def_epa_pp: -1.61,home_adj_off_epa_pp: -1.71,home_stuff_rate: -1.41,home_adj_def_ypp: -0.98,1,,1.0
2021,12,401301046,2021-11-20 15:30:00-05:00,Cincinnati,SMU,False,consensus,-10.0,65.5,7.829119553839899,60.80120049218296,2.170880446160101,4.698799507817036,none,none,9.0,9.0,home_adj_def_epa_pp: +1.92,away_adj_def_epa_pp: +1.30,away_adj_off_epa_pp: -1.13,home_adj_def_ypp: -1.45,away_adj_off_epa_pp: +1.16,home_adj_off_epa_pp: +1.09,1,,
2021,12,401309642,2021-11-20 15:30:00-05:00,Troy,App State,False,consensus,9.5,51.5,-4.0429154207442135,57.46509251863334,5.4570845792557865,5.965092518633341,home,over,9.0,9.0,away_adj_def_epa_pp: -2.23,home_off_eckel_rate: -1.58,away_havoc_rate: -1.16,away_adj_off_epa_pp: +0.97,home_adj_def_ypp: -0.94,home_adj_off_epa_pp: -0.92,1,0.0,1.0
2021,12,401282261,2021-11-20 15:30:00-05:00,Charlotte,Marshall,False,consensus,14.5,62.0,-6.914842174526445,62.24159740242736,7.585157825473555,0.2415974024273595,home,none,9.0,9.0,home_adj_def_epa_pp: -4.67,away_off_eckel_rate: -2.20,home_adj_def_sr: -2.11,away_off_eckel_rate: +1.18,home_adj_def_epa_pp: +1.17,home_adj_def_ypp: +1.15,1,0.0,
2021,12,401282267,2021-11-20 15:30:00-05:00,UTSA,UAB,False,consensus,-4.0,53.5,5.529150510749747,57.39837135205693,1.529150510749747,3.898371352056934,none,none,9.0,9.0,home_off_eckel_rate: +1.51,away_adj_off_epa_pp: -1.36,home_havoc_rate: +1.15,away_adj_off_epa_pp: +1.39,home_adj_off_epa_pp: +0.83,home_off_finish_pts_per_opp: -0.68,1,,
2021,12,401282265,2021-11-20 15:30:00-05:00,Middle Tennessee,Old Dominion,False,consensus,-3.0,49.0,2.500521756867471,54.40218820771732,0.4994782431325291,5.402188207717316,none,none,9.0,9.0,home_adj_off_epa_pp: -2.37,away_adj_def_epa_pp: -1.62,home_adj_def_epa_pp: +1.61,home_adj_off_epa_pp: -3.28,away_adj_off_epa_pp: -1.36,home_off_finish_pts_per_opp: +0.81,1,,
